# Amedee Island, New Caledonia Sr/Ca records 1649-1999
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/13035
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Amedee Island, New Caledonia Sr/Ca records 1649-1999
#------------------
# Investigators
#     Investigators: DeLong; DeLong; DeLong; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: DeLong, Kristine L.;Quinn, Terrence M.;Taylor, Frederick W.;Lin, Ke;Shen, Chuan-Chou
#     Published_Date_or_Year: 2012
#     Published_Title: Sea surface temperature variability in the southwest tropical Pacific since AD 1649
#     Journal_Name: Nature Climate Change
#     Volume: 2
#     Edition: 
#     Issue: 11
#     Pages: 799-804
#     Report: 
#     DOI: 10.1038/nclimate1583
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Amedee Island
#     Location: 
#     Country: 
#     Northernmost_Latitude: -22.475
#     Southernmost_Latitude: -22.475
#     Easternmost_Longitude: 166.4667
#     Westernmost_Longitude: 166.4667
#     Elevation: -3
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1648.95833333365
#     Most_Recent_Year: 1999.79166666667
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites,lutea
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##Sr_Ca	,,,mmol/mol, N/A (subannually resolved), coral, ,,, ; paleoData_variableName changed - was originally Sr_Ca; climateInterpretation_seasonality changed - was originally monthly; paleoData_variableName changed - was originally Sr_Ca;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           Sr_Ca	
1754.62500000022	9.37188632	
1754.54166666689	9.3164591385	
1754.45833333356	9.271185976	
1754.37500000022	9.207800008	
1754.29166666689	9.151998228	
1754.20833333356	9.08990609275	
1754.12500000022	9.04189157983333	
1754.04166666689	9.071609726	
1753.95833333356	9.135408249	
1753.87500000022	9.219907499	
1753.79166666689	9.27319088166667	
1753.70833333356	9.30258791783333	
1753.62500000022	9.31973534333333	
1753.54166666689	9.288955634	
1753.45833333356	9.24163622233333	
1753.37500000022	9.1835915685	
1753.29166666689	9.11806269816667	
1753.20833333356	9.051421283	
1753.12500000022	9.0171774165	
1753.04166666689	9.04397046766667	
1752.95833333356	9.10127690566667	
1752.87500000022	9.17349751616667	
1752.79166666689	9.244484309	
1752.70833333356	9.2968082395	
1752.62500000023	9.34374769125	
1752.54166666689	9.294364019	
1752.45833333356	9.246769506	
1752.37500000023	9.1961897845	
1752.29166666689	9.1553493245	
1752.20833333356	9.1344445275	
1752.12500000023	9.08630730425	
1752.04166666689	9.10409554475	
1751.95833333356	9.13959448025	
1751.87500000023	9.21511066	
1751.79166666689	9.26789886225	
1751.70833333356	9.31304628675	
1751.62500000023	9.3522930435	
1751.54166666689	9.30183735575	
1751.45833333356	9.25928955975	
1751.37500000023	9.1980420345	
1751.29166666689	9.123594	
1751.20833333356	9.08823300425	
1751.12500000023	9.05663941075	
1751.04166666689	9.10335632575	
1750.95833333356	9.14986569825	
1750.87500000023	9.20003090725	
1750.79166666689	9.24718784125	
1750.70833333356	9.29311151825	
1750.62500000023	9.33169026525	
1750.54166666689	9.30414597575	
1750.45833333356	9.2665451675	
1750.37500000023	9.20533937325	
1750.29166666689	9.1530709445	
1750.20833333356	9.11888793175	
1750.12500000023	9.08591618425	
1750.04166666689	9.10239742125	
1749.95833333356	9.137267917	
1749.87500000023	9.185773441	
1749.79166666689	9.24534399775	
1749.70833333356	9.29444637575	
1749.62500000023	9.33709887175	
1749.54166666689	9.2787032165	
1749.45833333356	9.229875576	
1749.37500000023	9.19243404725	
1749.29166666689	9.16955253925	
1749.20833333356	9.12189246025	
1749.12500000023	9.1008841155	
1749.0416666669	9.126679246	
1748.95833333356	9.15538608825	
1748.87500000023	9.18621217	
1748.7916666669	9.22640536125	
1748.70833333356	9.266598553	
1748.62500000023	9.30341836525	
1748.5416666669	9.286736678	
1748.45833333356	9.24890375975	
1748.37500000023	9.214844751	
1748.2916666669	9.1713923755	
1748.20833333356	9.12803786375	
1748.12500000023	9.09068413125	
1748.0416666669	9.1027159905	
1747.95833333356	9.1407341305	
1747.87500000023	9.1935024785	
1747.7916666669	9.260667852	
1747.70833333356	9.3257595695	
1747.62500000023	9.3466042215	
1747.5416666669	9.3024113785	
1747.45833333356	9.214996916	
1747.37500000023	9.167331269	
1747.2916666669	9.1070280805	
1747.20833333356	9.017890452	
1747.12500000023	8.993581372	
1747.0416666669	9.0243983585	
1746.95833333356	9.0700104585	
1746.87500000023	9.143519841	
1746.7916666669	9.2112268195	
1746.70833333356	9.2561160955	
1746.62500000023	9.2958932465	
1746.5416666669	9.2555804425	
1746.45833333356	9.2169476395	
1746.37500000023	9.1754148395	
1746.2916666669	9.1338013185	
1746.20833333356	9.097666218	
1746.12500000023	9.081981739	
1746.0416666669	9.1072229695	
1745.95833333356	9.144510467	
1745.87500000023	9.1956544025	
1745.7916666669	9.2602060395	
1745.70833333356	9.3068879165	
1745.62500000023	9.3336164615	
1745.5416666669	9.269716087	
1745.45833333356	9.21965238	
1745.37500000023	9.175011133	
1745.2916666669	9.110181129	
1745.20833333357	9.061215531	
1745.12500000023	9.0329778645	
1745.0416666669	9.06768111325	
1744.95833333357	9.1174362595	
1744.87500000023	9.17538235025	
1744.7916666669	9.24202866066667	
1744.70833333357	9.299432426	
1744.62500000023	9.33874258433333	
1744.5416666669	9.298189416	
1744.45833333357	9.2496510995	
1744.37500000023	9.20899136	
1744.2916666669	9.13200731433333	
1744.20833333357	9.06435815183333	
1744.12500000023	9.03468002416667	
1744.0416666669	9.08147305183333	
1743.95833333357	9.12980067	
1743.87500000023	9.1851082275	
1743.7916666669	9.24164619016667	
1743.70833333357	9.30471175366667	
1743.62500000023	9.31713975333333	
1743.5416666669	9.278394141	
1743.45833333357	9.22399979	
1743.37500000023	9.1755466555	
1743.2916666669	9.14325319716667	
1743.20833333357	9.08612844775	
1743.12500000023	9.08528304083333	
1743.0416666669	9.08843279116667	
1742.95833333357	9.15069517766667	
1742.87500000023	9.21625405883333	
1742.7916666669	9.27817938875	
1742.70833333357	9.3316594065	
1742.62500000023	9.35242134525	
1742.5416666669	9.31933939425	
1742.45833333357	9.242184083	
1742.37500000023	9.205449594	
1742.2916666669	9.15251976775	
1742.20833333357	9.074703863	
1742.12500000023	9.001886797	
1742.0416666669	9.0389412555	
1741.95833333357	9.11699936	
1741.87500000023	9.19872040575	
1741.7916666669	9.261263881	
1741.70833333357	9.29608950875	
1741.62500000024	9.33082	
1741.5416666669	9.29237620583333	
1741.45833333357	9.23983333325	
1741.37500000024	9.19014052666667	
1741.2916666669	9.15562094033334	
1741.20833333357	9.12308216516667	
1741.12500000024	9.10083850883333	
1741.0416666669	9.1412222205	
1740.95833333357	9.15959199483333	
1740.87500000024	9.2185843405	
1740.7916666669	9.279297072	
1740.70833333357	9.33237318716667	
1740.62500000024	9.35602037333333	
1740.5416666669	9.31234002966667	
1740.45833333357	9.26265828216667	
1740.37500000024	9.1986160235	
1740.2916666669	9.161711128	
1740.20833333357	9.14418746033333	
1740.12500000024	9.0981613725	
1740.0416666669	9.12403207	
1739.95833333357	9.16820869016667	
1739.87500000024	9.22393834083333	
1739.7916666669	9.28305295716667	
1739.70833333357	9.34185889916667	
1739.62500000024	9.38130756483333	
1739.5416666669	9.33995687033333	
1739.45833333357	9.26701704975	
1739.37500000024	9.2144030155	
1739.2916666669	9.1751532935	
1739.20833333357	9.10885984625	
1739.12500000024	9.0627793365	
1739.0416666669	9.09273339875	
1738.95833333357	9.14550811475	
1738.87500000024	9.20148432775	
1738.7916666669	9.27662098025	
1738.70833333357	9.34103958325	
1738.62500000024	9.36954328	
1738.5416666669	9.30707072875	
1738.45833333357	9.2966798165	
1738.37500000024	9.22814615825	
1738.2916666669	9.16948408775	
1738.20833333357	9.133192011	
1738.12500000024	9.1125608715	
1738.04166666691	9.14317458075	
1737.95833333357	9.1655161745	
1737.87500000024	9.2190007895	
1737.79166666691	9.28686334425	
1737.70833333357	9.32763089875	
1737.62500000024	9.355727582	
1737.54166666691	9.31622394525	
1737.45833333357	9.27065969475	
1737.37500000024	9.2166781875	
1737.29166666691	9.14691817875	
1737.20833333357	9.11184008	
1737.12500000024	9.07738334875	
1737.04166666691	9.1112985805	
1736.95833333357	9.15796700275	
1736.87500000024	9.21064398175	
1736.79166666691	9.25537687	
1736.70833333357	9.30961657625	
1736.62500000024	9.3390936055	
1736.54166666691	9.3226712465	
1736.45833333357	9.2732151285	
1736.37500000024	9.2141162625	
1736.29166666691	9.1609581735	
1736.20833333357	9.0943192995	
1736.12500000024	9.057682324	
1736.04166666691	9.086870853	
1735.95833333357	9.1584294005	
1735.87500000024	9.228637177	
1735.79166666691	9.292957266	
1735.70833333357	9.3468522905	
1735.62500000024	9.3820874325	
1735.54166666691	9.312879099	
1735.45833333357	9.2551151315	
1735.37500000024	9.1877257915	
1735.29166666691	9.1316540045	
1735.20833333357	9.106283997	
1735.12500000024	9.0698937135	
1735.04166666691	9.0877383645	
1734.95833333357	9.1370885075	
1734.87500000024	9.1801721115	
1734.79166666691	9.244056117	
1734.70833333357	9.2887577295	
1734.62500000024	9.288448482	
1734.54166666691	9.2810502295	
1734.45833333357	9.2368310515	
1734.37500000024	9.187518604	
1734.29166666691	9.126262849	
1734.20833333358	9.0409617505	
1734.12500000024	8.98825	
1734.04166666691	9.0770833335	
1733.95833333358	9.10399	
1733.87500000024	9.178178889	
1733.79166666691	9.2374196295	
1733.70833333358	9.286586875	
1733.62500000024	9.3316861765	
1733.54166666691	9.3047541175	
1733.45833333358	9.24702333775	
1733.37500000024	9.20495922425	
1733.29166666691	9.137356395	
1733.20833333358	9.087766414	
1733.12500000024	9.039729692	
1733.04166666691	9.0729892625	
1732.95833333358	9.121471051	
1732.87500000024	9.1600116995	
1732.79166666691	9.2073643085	
1732.70833333358	9.2481705675	
1732.62500000024	9.278784029	
1732.54166666691	9.241851175	
1732.45833333358	9.205144512	
1732.37500000024	9.18520342325	
1732.29166666691	9.140614912	
1732.20833333358	9.0785702025	
1732.12500000024	9.054599136	
1732.04166666691	9.07996442075	
1731.95833333358	9.14663333325	
1731.87500000024	9.21586867925	
1731.79166666691	9.26742777225	
1731.70833333358	9.30856933425	
1731.62500000024	9.33879026625	
1731.54166666691	9.31166914925	
1731.45833333358	9.25989836875	
1731.37500000024	9.20924249325	
1731.29166666691	9.144949531	
1731.20833333358	9.08895731	
1731.12500000024	9.04928	
1731.04166666691	9.0789466665	
1730.95833333358	9.1242933335	
1730.87500000024	9.18212	
1730.79166666691	9.242453333	
1730.70833333358	9.2833733335	
1730.62500000025	9.305755	
1730.54166666691	9.2766716665	
1730.45833333358	9.250450098	
1730.37500000025	9.213955	
1730.29166666691	9.1460387255	
1730.20833333358	9.1073725	
1730.12500000025	9.049742941	
1730.04166666691	9.088475294	
1729.95833333358	9.1472666665	
1729.87500000025	9.192442353	
1729.79166666691	9.2664815685	
1729.70833333358	9.312303333	
1729.62500000025	9.308025	
1729.54166666691	9.30010833	
1729.45833333358	9.2607793105	
1729.37500000025	9.2114	
1729.29166666691	9.140091882	
1729.20833333358	9.0884936465	
1729.12500000025	9.0558765945	
1729.04166666691	9.083497372	
1728.95833333358	9.145048683	
1728.87500000025	9.2020708535	
1728.79166666691	9.274660911	
1728.70833333358	9.327948362	
1728.62500000025	9.363411207	
1728.54166666691	9.3319635195	
1728.45833333358	9.2852880465	
1728.37500000025	9.189390023	
1728.29166666691	9.111069887	
1728.20833333358	9.044025882	
1728.12500000025	8.972009247	
1728.04166666691	9.055496696	
1727.95833333358	9.130599198	
1727.87500000025	9.193937996	
1727.79166666691	9.239197181	
1727.70833333358	9.284889118	
1727.62500000025	9.324529737	
1727.54166666691	9.274372478	
1727.45833333358	9.250055569	
1727.37500000025	9.190633412	
1727.29166666691	9.104718302	
1727.20833333358	9.113791667	
1727.12500000025	9.010588235	
1727.04166666692	9.044764706	
1726.95833333358	9.12330303	
1726.87500000025	9.188454545	
1726.79166666692	9.252111111	
1726.70833333358	9.279888889	
1726.62500000025	9.304176471	
1726.54166666692	9.273784314	
1726.45833333358	9.24272549	
1726.37500000025	9.1775	
1726.29166666692	9.113637255	
1726.20833333358	9.057284433	
1726.12500000025	9.032090014	
1726.04166666692	9.076159501	
1725.95833333358	9.15862	
1725.87500000025	9.18962	
1725.79166666692	9.22062	
1725.70833333358	9.25046682	
1725.62500000025	9.268012795	
1725.54166666692	9.250120191	
1725.45833333358	9.22875	
1725.37500000025	9.176	
1725.29166666692	9.109333333	
1725.20833333358	9.072533333	
1725.12500000025	9.061267508	
1725.04166666692	9.085981624	
1724.95833333358	9.134543297	
1724.87500000025	9.162449433	
1724.79166666692	9.199031258	
1724.70833333358	9.235613084	
1724.62500000025	9.2695	
1724.54166666692	9.261166667	
1724.45833333358	9.2385	
1724.37500000025	9.2025	
1724.29166666692	9.172333333	
1724.20833333358	9.151333333	
1724.12500000025	9.122160023	
1724.04166666692	9.158160407	
1723.95833333358	9.194160792	
1723.87500000025	9.230161176	
1723.79166666692	9.26616156	
1723.70833333358	9.29923711	
1723.62500000025	9.328235294	
1723.54166666692	9.297254902	
1723.45833333358	9.228569031	
1723.37500000025	9.195673532	
1723.29166666692	9.12	
1723.20833333359	9.09472184	
1723.12500000025	9.0524	
1723.04166666692	9.0924	
1722.95833333359	9.1351888635	
1722.87500000025	9.208122954	
1722.79166666692	9.256149292	
1722.70833333359	9.299802262	
1722.62500000025	9.331732576	
1722.54166666692	9.30234823	
1722.45833333359	9.247802782	
1722.37500000025	9.174707152	
1722.29166666692	9.120713191	
1722.20833333359	9.076500074	
1722.12500000025	9.044799617	
1722.04166666692	9.072439037	
1721.95833333359	9.124130459	
1721.87500000025	9.174876844	
1721.79166666692	9.244888961	
1721.70833333359	9.304457177	
1721.62500000025	9.302805086	
1721.54166666692	9.297571252	
1721.45833333359	9.242948098	
1721.37500000025	9.195962455	
1721.29166666692	9.139146324	
1721.20833333359	9.09644642	
1721.12500000025	9.008548193	
1721.04166666692	9.054492648	
1720.95833333359	9.12582114	
1720.87500000025	9.192424715	
1720.79166666692	9.254967425	
1720.70833333359	9.293773364	
1720.62500000025	9.324700395	
1720.54166666692	9.2880913765	
1720.45833333359	9.235728285	
1720.37500000025	9.1845347075	
1720.29166666692	9.121480494	
1720.20833333359	9.080612396	
1720.12500000025	9.046593573	
1720.04166666692	9.088868488	
1719.95833333359	9.1469637895	
1719.87500000025	9.199386492	
1719.79166666692	9.270022961	
1719.70833333359	9.3268870725	
1719.62500000026	9.350969159	
1719.54166666692	9.3259557495	
1719.45833333359	9.275545049	
1719.37500000026	9.1993958655	
1719.29166666692	9.1384794125	
1719.20833333359	9.1121766005	
1719.12500000026	9.046627536	
1719.04166666692	9.094701724	
1718.95833333359	9.1392404115	
1718.87500000026	9.2085333245	
1718.79166666692	9.2749703595	
1718.70833333359	9.316868437	
1718.62500000026	9.355533151	
1718.54166666692	9.3164037335	
1718.45833333359	9.27605493	
1718.37500000026	9.2049993755	
1718.29166666692	9.1210072685	
1718.20833333359	9.037588555	
1718.12500000026	9.020136818	
1718.04166666692	9.0557513065	
1717.95833333359	9.096612522	
1717.87500000026	9.1907185515	
1717.79166666692	9.27281024	
1717.70833333359	9.303423965	
1717.62500000026	9.322840667	
1717.54166666692	9.268199098	
1717.45833333359	9.246064664	
1717.37500000026	9.192882077	
1717.29166666692	9.118318613	
1717.20833333359	9.0543941735	
1717.12500000026	8.969642836	
1717.04166666692	9.016787788	
1716.95833333359	9.0790472525	
1716.87500000026	9.168537564	
1716.79166666692	9.2526228345	
1716.70833333359	9.3030802075	
1716.62500000026	9.328111766	
1716.54166666692	9.3133248715	
1716.45833333359	9.258892864	
1716.37500000026	9.180860607	
1716.29166666692	9.104031513	
1716.20833333359	9.0390021745	
1716.12500000026	9.0213916395	
1716.04166666693	9.0458468115	
1715.95833333359	9.1260648235	
1715.87500000026	9.1875206065	
1715.79166666693	9.248707885	
1715.70833333359	9.295595645	
1715.62500000026	9.309522646	
1715.54166666693	9.2727412325	
1715.45833333359	9.221959819	
1715.37500000026	9.147640443	
1715.29166666693	9.0798326415	
1715.20833333359	9.0321972195	
1715.12500000026	9.0085984875	
1715.04166666693	9.0753083445	
1714.95833333359	9.097847446	
1714.87500000026	9.1824021325	
1714.79166666693	9.25822399	
1714.70833333359	9.323741754	
1714.62500000026	9.360947899	
1714.54166666693	9.302518072	
1714.45833333359	9.270908726	
1714.37500000026	9.2275813015	
1714.29166666693	9.1418494615	
1714.20833333359	9.0475470605	
1714.12500000026	8.9865572305	
1714.04166666693	9.0417232895	
1713.95833333359	9.1458125865	
1713.87500000026	9.176514417	
1713.79166666693	9.2522280915	
1713.70833333359	9.3272708795	
1713.62500000026	9.3820010425	
1713.54166666693	9.309698133	
1713.45833333359	9.2369097	
1713.37500000026	9.2014261935	
1713.29166666693	9.156582765	
1713.20833333359	9.061306594	
1713.12500000026	8.995246478	
1713.04166666693	9.04348946	
1712.95833333359	9.1156280455	
1712.87500000026	9.202054478	
1712.79166666693	9.28368956	
1712.70833333359	9.3464491605	
1712.62500000026	9.354245	
1712.54166666693	9.29627992	
1712.45833333359	9.2623341505	
1712.37500000026	9.1928025985	
1712.29166666693	9.1419773285	
1712.2083333336	9.0709630345	
1712.12500000026	9.070770211	
1712.04166666693	9.087379914	
1711.9583333336	9.132484276	
1711.87500000026	9.214233999	
1711.79166666693	9.290116714	
1711.7083333336	9.329104432	
1711.62500000026	9.362113715	
1711.54166666693	9.3106001925	
1711.4583333336	9.2250652415	
1711.37500000026	9.182880142	
1711.29166666693	9.1334478195	
1711.2083333336	9.0464333575	
1711.12500000026	9.02271108125	
1711.04166666693	9.06014224225	
1710.9583333336	9.1297387745	
1710.87500000026	9.19504272925	
1710.79166666693	9.24748240875	
1710.7083333336	9.29359609025	
1710.62500000026	9.3358789075	
1710.54166666693	9.280717827	
1710.4583333336	9.234808712	
1710.37500000026	9.181667502	
1710.29166666693	9.13526879075	
1710.2083333336	9.08170939325	
1710.12500000026	9.03878102	
1710.04166666693	9.0890777885	
1709.9583333336	9.1457638905	
1709.87500000026	9.20325241825	
1709.79166666693	9.2822839735	
1709.7083333336	9.32395	
1709.62500000026	9.32623	
1709.54166666693	9.29713856675	
1709.4583333336	9.27104406275	
1709.37500000026	9.2305113295	
1709.29166666693	9.20286620625	
1709.2083333336	9.1834899445	
1709.12500000026	9.1733911765	
1709.04166666693	9.1952199305	
1708.9583333336	9.21472770475	
1708.87500000026	9.25026	
1708.79166666693	9.2950933335	
1708.7083333336	9.3442083335	
1708.62500000027	9.40328	
1708.54166666693	9.3314343345	
1708.4583333336	9.26913996	
1708.37500000027	9.179045884	
1708.29166666693	9.1084442585	
1708.2083333336	9.0604258355	
1708.12500000027	9.01624	
1708.04166666693	9.052560798	
1707.9583333336	9.127459527	
1707.87500000027	9.22427655133333	
1707.79166666693	9.29864651633333	
1707.7083333336	9.33145544366667	
1707.62500000027	9.35626666666667	
1707.54166666693	9.325077778	
1707.4583333336	9.3196666665	
1707.37500000027	9.263	
1707.29166666693	9.192	
1707.2083333336	9.145	
1707.12500000027	9.052	
1707.04166666693	9.096976048	
1706.9583333336	9.1171866265	
1706.87500000027	9.227307808	
1706.79166666693	9.3250645645	
1706.7083333336	9.353498999	
1706.62500000027	9.368	
1706.54166666693	9.33475771566667	
1706.4583333336	9.27615638366667	
1706.37500000027	9.19959159166667	
1706.29166666693	9.112457751	
1706.2083333336	9.04652894233333	
1706.12500000027	8.97166666666667	
1706.04166666693	9.02738028766667	
1705.9583333336	9.08710733066667	
1705.87500000027	9.199436937	
1705.79166666693	9.26519786433333	
1705.7083333336	9.313635135	
1705.62500000027	9.3215	
1705.54166666693	9.30475	
1705.4583333336	9.2815	
1705.37500000027	9.2295	
1705.29166666693	9.14	
1705.2083333336	9.1165	
1705.12500000027	9.1025	
1705.04166666694	9.111861446	
1704.9583333336	9.105	
1704.87500000027	9.192	
1704.79166666694	9.281333333	
1704.7083333336	9.353333333	
1704.62500000027	9.408	
1704.54166666694	9.342684685	
1704.4583333336	9.29442042	
1704.37500000027	9.25009009	
1704.29166666694	9.196826347	
1704.2083333336	9.153413174	
1704.12500000027	9.11	
1704.04166666694	9.131048193	
1703.9583333336	9.13	
1703.87500000027	9.201	
1703.79166666694	9.284	
1703.7083333336	9.352	
1703.62500000027	9.386	
1703.54166666694	9.343	
1703.4583333336	9.299	
1703.37500000027	9.229	
1703.29166666694	9.165	
1703.2083333336	9.12	
1703.12500000027	9.097	
1703.04166666694	9.12	
1702.9583333336	9.142	
1702.87500000027	9.286890711	
1702.79166666694	9.361671608	
1702.7083333336	9.367504237	
1702.62500000027	9.402	
1702.54166666694	9.338626747	
1702.4583333336	9.275253493	
1702.37500000027	9.207702703	
1702.29166666694	9.163564565	
1702.2083333336	9.139258258	
1702.12500000027	9.131	
1702.04166666694	9.15	
1701.9583333336	9.169	
1701.87500000027	9.20264	
1701.79166666694	9.3069733335	
1701.7083333336	9.3791400005	
1701.62500000027	9.4168	
1701.54166666694	9.364163118	
1701.4583333336	9.311024487	
1701.37500000027	9.2403867305	
1701.29166666694	9.1704130295	
1701.20833333361	9.123146287	
1701.12500000027	9.116685992	
1701.04166666694	9.1273210635	
1700.95833333361	9.157817964	
1700.87500000027	9.2082898645	
1700.79166666694	9.2843697215	
1700.70833333361	9.361403996	
1700.62500000027	9.396517155	
1700.54166666694	9.3602767875	
1700.45833333361	9.3085124275	
1700.37500000027	9.1953833585	
1700.29166666694	9.152971873	
1700.20833333361	9.0879916855	
1700.12500000027	9.057015302	
1700.04166666694	9.111187005	
1699.95833333361	9.174381991	
1699.87500000027	9.234222588	
1699.79166666694	9.2956655855	
1699.70833333361	9.3301870625	
1699.62500000027	9.351451608	
1699.54166666694	9.31178615725	
1699.45833333361	9.26970221575	
1699.37500000027	9.20053715375	
1699.29166666694	9.1176732365	
1699.20833333361	9.097456648	
1699.12500000027	9.050933384	
1699.04166666694	9.07165644925	
1698.95833333361	9.105158087	
1698.87500000027	9.1761081	
1698.79166666694	9.25918906316667	
1698.70833333361	9.30907700316667	
1698.62500000027	9.342688994	
1698.54166666694	9.3274864335	
1698.45833333361	9.26706319716667	
1698.37500000027	9.19457270033334	
1698.29166666694	9.14418661166667	
1698.20833333361	9.12653394116667	
1698.12500000027	9.0858175135	
1698.04166666694	9.09951387716667	
1697.95833333361	9.12009227266667	
1697.87500000027	9.18323495466667	
1697.79166666694	9.23900635233333	
1697.70833333361	9.30569920633333	
1697.62500000028	9.347577647	
1697.54166666694	9.288485662	
1697.45833333361	9.2395610525	
1697.37500000028	9.17777839033333	
1697.29166666694	9.101023479	
1697.20833333361	9.06813312466667	
1697.12500000028	8.9964291175	
1697.04166666694	9.0353057705	
1696.95833333361	9.0887055925	
1696.87500000028	9.17407832066667	
1696.79166666694	9.24770027466667	
1696.70833333361	9.302679082	
1696.62500000028	9.31889773333333	
1696.54166666694	9.279821536	
1696.45833333361	9.22728192566667	
1696.37500000028	9.17658169283333	
1696.29166666694	9.119594147	
1696.20833333361	9.06834420575	
1696.12500000028	9.028331	
1696.04166666694	9.05757762425	
1695.95833333361	9.11829478375	
1695.87500000028	9.1814482125	
1695.79166666694	9.24749260625	
1695.70833333361	9.2992560975	
1695.62500000028	9.3449419445	
1695.54166666694	9.3189972575	
1695.45833333361	9.253048023	
1695.37500000028	9.186515255	
1695.29166666694	9.14865967425	
1695.20833333361	9.1239461845	
1695.12500000028	9.0722614	
1695.04166666694	9.09240973325	
1694.95833333361	9.11078693325	
1694.87500000028	9.1809073	
1694.79166666694	9.2176223	
1694.70833333361	9.2788573	
1694.62500000028	9.3022683335	
1694.54166666694	9.270259815	
1694.45833333361	9.22680625	
1694.37500000028	9.1855029705	
1694.29166666694	9.1113487895	
1694.20833333361	9.081358805	
1694.12500000028	9.0331051155	
1694.04166666695	9.0603648355	
1693.95833333361	9.1144170065	
1693.87500000028	9.173919926	
1693.79166666695	9.246549637	
1693.70833333361	9.2879356125	
1693.62500000028	9.3118947	
1693.54166666695	9.2760951665	
1693.45833333361	9.2068900665	
1693.37500000028	9.157268	
1693.29166666695	9.0908846665	
1693.20833333361	9.044678	
1693.12500000028	9.034625	
1693.04166666695	9.059216667	
1692.95833333361	9.105883333	
1692.87500000028	9.15255	
1692.79166666695	9.199216667	
1692.70833333361	9.260256667	
1692.62500000028	9.3164034	
1692.54166666695	9.28806	
1692.45833333361	9.2107478	
1692.37500000028	9.154322	
1692.29166666695	9.043231667	
1692.20833333361	9.038937333	
1692.12500000028	8.932319444	
1692.04166666695	8.966810185	
1691.95833333361	9.045202121	
1691.87500000028	9.12449	
1691.79166666695	9.201510202	
1691.70833333361	9.27754875	
1691.62500000028	9.301664118	
1691.54166666695	9.264544902	
1691.45833333361	9.196448939	
1691.37500000028	9.143634394	
1691.29166666695	9.083155	
1691.20833333361	9.030338283	
1691.12500000028	8.9821025	
1691.04166666695	9.0314775	
1690.95833333361	9.0816142	
1690.87500000028	9.1436842	
1690.79166666695	9.2036692	
1690.70833333361	9.2309892	
1690.62500000028	9.255229118	
1690.54166666695	9.245357206	
1690.45833333361	9.2201154655	
1690.37500000028	9.1584755555	
1690.29166666695	9.090362266	
1690.20833333362	9.099978358	
1690.12500000028	9.0448566665	
1690.04166666695	9.060221389	
1689.95833333362	9.109314427	
1689.87500000028	9.1739339335	
1689.79166666695	9.207582822	
1689.70833333362	9.262664	
