year,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_extended
1781,,,-0.4914467930793762,,,-0.34079277515411377,,,-0.696088433265686,,,-0.7884507775306702,,,-0.7167372703552246,,,-0.07498914003372192,,,-0.3509971797466278,,,-0.37015384435653687,,,-1.1839255094528198,,,-0.8973602652549744,,,0.2523117959499359,,,-0.16349893808364868,,,0.021608062088489532,,,0.33315756916999817,,,-0.3695426285266876,,,0.10520479083061218,,,-0.6790818572044373,,,0.8605165481567383,,,-0.2921346127986908,,,0.2688951790332794,,,-0.5427038669586182,,,-0.4618866741657257,,,0.15621133148670197,,,-0.3158981204032898,,,-1.113354206085205,,,-1.0837098360061646,,,-1.1335140466690063,,,-1.1188745498657227,,,-0.04390884190797806,,,-0.6656537652015686
1782,,,-0.653069794178009,,,-0.962989330291748,,,-1.3798273801803589,,,-1.1545827388763428,,,-1.4945683479309082,,,-0.3301466107368469,,,-0.30837488174438477,,,-0.5884751677513123,,,-1.2597869634628296,,,-0.6978734731674194,,,-0.3465178906917572,,,-0.5621170997619629,,,-0.563052773475647,,,0.10300446301698685,,,-0.5205637812614441,,,-0.6386569738388062,,,-0.4281536340713501,,,-0.0030543506145477295,,,-0.5038149952888489,,,0.137151837348938,,,-0.7627632021903992,,,-1.0173016786575317,,,-0.144389346241951,,,-1.0098339319229126,,,-1.5501184463500977,,,-1.4736855030059814,,,-0.8196385502815247,,,-1.4004545211791992,,,-0.46315518021583557,,,-1.0724925994873047
1783,,,-0.1920253485441208,,,-0.6007511615753174,,,-0.40525856614112854,,,-0.6616005897521973,,,-0.8017224669456482,,,0.4158020615577698,,,0.07571909576654434,,,0.1776575744152069,,,-0.6030217409133911,,,-0.2155291885137558,,,0.3150041997432709,,,0.2238091230392456,,,-0.10354942083358765,,,0.7408252954483032,,,-0.2586815357208252,,,-0.04787164553999901,,,-0.08747240155935287,,,0.07666277885437012,,,-0.241359144449234,,,0.6938793659210205,,,0.2603355944156647,,,-0.20859748125076294,,,-0.2907542884349823,,,-0.3550244867801666,,,-0.7484130263328552,,,0.2760237157344818,,,-0.06716214120388031,,,-0.40128499269485474,,,-0.03422527760267258,,,-0.021021012216806412
1784,,,-0.2943665385246277,,,-0.9739371538162231,,,-0.03697379678487778,,,-0.10586533695459366,,,-0.6390860676765442,,,0.3547493815422058,,,0.6312885284423828,,,-0.0344846136868,,,-0.14597532153129578,,,-0.6191080808639526,,,0.12865765392780304,,,0.4316718876361847,,,0.07285122573375702,,,0.5238668918609619,,,-0.12879306077957153,,,-0.082395039498806,,,-0.7416127920150757,,,0.10835898667573929,,,-0.28938549757003784,,,0.5209571719169617,,,0.7706612348556519,,,-0.31929877400398254,,,0.04465530440211296,,,-0.17756569385528564,,,-1.2983876466751099,,,-0.32624274492263794,,,0.2562428414821625,,,-0.7175812125205994,,,-0.4348600208759308,,,-0.09563667327165604
1785,,,-0.040838174521923065,,,-0.2837676405906677,,,0.2361491173505783,,,0.1141573116183281,,,-0.12084298580884933,,,0.09709510952234268,,,0.34293442964553833,,,-0.021562961861491203,,,0.2767414152622223,,,-0.36493390798568726,,,-0.023772571235895157,,,0.793441116809845,,,0.9939903616905212,,,0.5716478228569031,,,0.3230033218860626,,,0.02933030016720295,,,-0.295173317193985,,,0.6681736707687378,,,0.07364898175001144,,,0.6543256640434265,,,0.40618956089019775,,,-0.005223855376243591,,,0.20045091211795807,,,-0.1465674489736557,,,-0.9918851852416992,,,-0.526384711265564,,,0.4566570818424225,,,0.9324007630348206,,,0.0670260488986969,,,0.15118642151355743
1786,,,-0.4358612298965454,,,-0.03979288414120674,,,-0.36200758814811707,,,-0.2114955186843872,,,-0.4056225121021271,,,0.3940267562866211,,,0.013488766737282276,,,-0.10149003565311432,,,-0.4151742458343506,,,-0.2870485782623291,,,-0.507000744342804,,,0.8788980841636658,,,0.9941263794898987,,,0.47943833470344543,,,-0.6400471925735474,,,-0.3449954688549042,,,-0.3551252484321594,,,0.2622717022895813,,,0.008120998740196228,,,-0.10842899233102798,,,0.2993629574775696,,,-0.49339058995246887,,,-0.28465157747268677,,,-0.4905705451965332,,,-0.613152027130127,,,-0.6827718019485474,,,0.8024986386299133,,,0.019713714718818665,,,0.2421383261680603,,,-0.3094010055065155
1787,,,-0.42356348037719727,,,0.5197667479515076,,,0.09551059454679489,,,0.6547549962997437,,,0.21804183721542358,,,0.8020858764648438,,,0.4959670901298523,,,-0.12414612621068954,,,0.5692497491836548,,,0.11134644597768784,,,0.20308817923069,,,0.13792406022548676,,,1.3711020946502686,,,0.8134937286376953,,,-0.4238763749599457,,,-0.051011595875024796,,,0.21461977064609528,,,0.4649108350276947,,,0.13705864548683167,,,0.6628282070159912,,,0.2737797200679779,,,0.3363969922065735,,,-0.1443324089050293,,,0.16033072769641876,,,0.2714349925518036,,,-0.02993156388401985,,,0.8808449506759644,,,0.8870954513549805,,,0.4505200982093811,,,-0.018820196390151978
1788,,,-0.3180317282676697,,,-0.18123915791511536,,,-0.255588173866272,,,0.04816880077123642,,,-0.49923065304756165,,,1.2101995944976807,,,-0.05471006780862808,,,-0.15649919211864471,,,-0.39889851212501526,,,0.046445176005363464,,,-0.645282506942749,,,-0.17156079411506653,,,1.136420488357544,,,-0.0678291916847229,,,-1.2073153257369995,,,-0.1359584629535675,,,-0.34806638956069946,,,-0.210968479514122,,,0.04105222970247269,,,0.31894785165786743,,,0.09560883045196533,,,-0.7084875106811523,,,-1.1139734983444214,,,-0.4471626281738281,,,-0.4819568991661072,,,-0.35272708535194397,,,0.28618359565734863,,,0.003878030925989151,,,0.17000971734523773,,,-0.3313547968864441
1789,,,-1.0624932050704956,,,-0.6178018450737,,,0.49789324402809143,,,0.10180985927581787,,,-0.990320086479187,,,0.0032469183206558228,,,-0.5872369408607483,,,0.06677187979221344,,,0.24277891218662262,,,-0.6809524297714233,,,-0.5159201622009277,,,-0.4953899681568146,,,1.2502858638763428,,,0.7662357687950134,,,-0.5988227725028992,,,-0.2586842179298401,,,-0.6543387174606323,,,0.013563593849539757,,,-0.4217008948326111,,,-0.38532111048698425,,,0.26863256096839905,,,-0.1388368010520935,,,-0.07761979848146439,,,-0.7295685410499573,,,-0.6480560898780823,,,-0.3891512453556061,,,0.47302067279815674,,,-1.021731972694397,,,0.48041558265686035,,,0.262405127286911
1790,,,-1.2874150276184082,,,-1.1340240240097046,,,0.13699153065681458,,,-0.7321556806564331,,,-1.6277008056640625,,,-0.06833849102258682,,,-0.6184992790222168,,,-0.6754922866821289,,,-1.569137692451477,,,-1.1882922649383545,,,-0.9142621159553528,,,-1.7269694805145264,,,0.4468523859977722,,,0.15112879872322083,,,-1.4058696031570435,,,-0.7291969656944275,,,-1.0087785720825195,,,-0.9206076860427856,,,-0.06494175642728806,,,-0.6564210653305054,,,-0.4458045959472656,,,-0.4629305303096771,,,-1.0978094339370728,,,-0.9784246683120728,,,-0.9492959380149841,,,-1.260705828666687,,,-0.24818137288093567,,,-1.2805391550064087,,,0.4826294779777527,,,-0.7909452319145203
1791,,,-1.074243426322937,,,-0.5381121039390564,,,-0.6938718557357788,,,-0.16773487627506256,,,-1.1992204189300537,,,0.31269747018814087,,,-0.5202064514160156,,,-0.7279871106147766,,,-0.9825870394706726,,,-1.2655738592147827,,,-0.6082000136375427,,,-0.38120269775390625,,,0.4059617519378662,,,0.13366948068141937,,,-1.0191545486450195,,,-0.25851529836654663,,,-0.4544124901294708,,,-0.3688226640224457,,,-0.5530027151107788,,,-0.45206311345100403,,,-0.6882790923118591,,,-0.8543810248374939,,,-0.8454859852790833,,,-0.7589284181594849,,,-0.431405633687973,,,-1.2225548028945923,,,-0.08858904987573624,,,-0.7697707414627075,,,-0.11700687557458878,,,-0.4133926033973694
1792,,,-0.9689527153968811,,,-1.3992111682891846,,,-0.6497103571891785,,,-0.5953132510185242,,,-1.6225062608718872,,,-0.10639087110757828,,,-1.2263638973236084,,,-0.9354444146156311,,,-0.5512816905975342,,,-0.8792067766189575,,,-1.0935797691345215,,,-0.9297875761985779,,,-0.456326961517334,,,-0.1261359006166458,,,-1.459500789642334,,,-0.6358015537261963,,,-0.21065017580986023,,,-1.9067974090576172,,,-0.2992522716522217,,,-0.18699190020561218,,,-0.14662787318229675,,,-0.6943920254707336,,,-1.1618064641952515,,,-1.0438772439956665,,,-0.6523885726928711,,,-0.49845170974731445,,,-0.4659595489501953,,,-0.5589543581008911,,,0.13988973200321198,,,-0.5030445456504822
1793,,,0.015605494379997253,,,-0.3603157103061676,,,-0.5351311564445496,,,-0.6261986494064331,,,-1.3931117057800293,,,0.4865630269050598,,,-0.4642742872238159,,,-0.7275394797325134,,,-0.4318695068359375,,,-0.08659262210130692,,,-0.07638570666313171,,,-0.0367254912853241,,,0.3771255314350128,,,1.0757992267608643,,,-0.6708950400352478,,,0.21242815256118774,,,0.17677225172519684,,,-0.6715129613876343,,,-0.06008002907037735,,,0.07363379746675491,,,0.33191725611686707,,,-0.21248316764831543,,,-0.32080939412117004,,,0.14086388051509857,,,0.2513357400894165,,,0.027065936475992203,,,0.3731878399848938,,,-0.2324075549840927,,,0.7452594041824341,,,0.179386168718338
1794,,,-0.8645892143249512,,,-0.9049170613288879,,,-1.1334004402160645,,,-0.7825751900672913,,,-1.7394070625305176,,,-0.1028023287653923,,,-0.61228346824646,,,-0.8052473664283752,,,-0.11669665575027466,,,-0.702549159526825,,,-0.8631020188331604,,,0.04343998432159424,,,-0.3625096082687378,,,0.17433518171310425,,,-1.568467617034912,,,-0.49560490250587463,,,0.07565794885158539,,,-1.131906270980835,,,-0.07919450104236603,,,-0.17332254350185394,,,-0.23407384753227234,,,-1.0848737955093384,,,-0.9163148403167725,,,-0.23527969419956207,,,-0.14570395648479462,,,-0.2978796660900116,,,-0.013202480971813202,,,-0.8589581251144409,,,0.04537355899810791,,,-0.8629451394081116
1795,,,-0.7861076593399048,,,-0.8172711133956909,,,-1.0010391473770142,,,-0.652422308921814,,,-1.4817312955856323,,,-0.939608633518219,,,-0.6333175301551819,,,-0.7324663400650024,,,0.13265414535999298,,,-0.7524028420448303,,,-0.5664572715759277,,,-0.4339381158351898,,,-0.19655448198318481,,,-0.6044796109199524,,,-0.9437294602394104,,,-0.36128178238868713,,,-1.2640352249145508,,,-0.8336036205291748,,,-0.6827616691589355,,,-1.076454758644104,,,0.1394106149673462,,,-0.34572669863700867,,,-0.4205870032310486,,,-0.36906859278678894,,,-1.1821287870407104,,,-0.5486078262329102,,,-0.3768066167831421,,,-0.8753689527511597,,,-0.23672987520694733,,,-0.404925674200058
1796,,,-0.8630722761154175,,,-0.937887966632843,,,-1.4945534467697144,,,-1.2147411108016968,,,-1.85283625125885,,,-0.951188862323761,,,-0.7447145581245422,,,-0.9966914653778076,,,-0.7508763670921326,,,-1.306502342224121,,,-0.6688874363899231,,,-1.2783585786819458,,,-0.7227140665054321,,,-0.6972514390945435,,,-1.0079755783081055,,,-0.7719878554344177,,,-1.264032244682312,,,-1.4452382326126099,,,-0.9527883529663086,,,-0.9483094215393066,,,-0.3970088064670563,,,-1.1888800859451294,,,-0.7499785423278809,,,-1.364601731300354,,,-1.2013328075408936,,,-1.0162441730499268,,,-0.9001488089561462,,,-1.0640949010849,,,-0.6404614448547363,,,-1.0605602264404297
1797,,,-0.8402702808380127,,,-0.6064850091934204,,,-0.953234851360321,,,-0.6637962460517883,,,-1.3779942989349365,,,-0.8272857666015625,,,-0.9122277498245239,,,-0.9518237709999084,,,-1.4629006385803223,,,-1.497887134552002,,,-1.1493476629257202,,,-0.946094274520874,,,-0.3798028230667114,,,-0.9578956961631775,,,-1.2831854820251465,,,-0.915361225605011,,,-1.1779242753982544,,,-1.5788813829421997,,,-1.1124053001403809,,,-0.8555024266242981,,,-0.936509907245636,,,-0.9640188813209534,,,-1.1727570295333862,,,-1.4604705572128296,,,-1.7076849937438965,,,-1.343403697013855,,,-0.34084251523017883,,,-1.2093061208724976,,,-0.8191642761230469,,,-0.9160312414169312
1798,,,-0.11531631648540497,,,0.37485799193382263,,,1.003179907798767,,,1.0267360210418701,,,-0.09069200605154037,,,0.6017827391624451,,,0.43295714259147644,,,-0.1980961561203003,,,0.15899723768234253,,,0.3839915692806244,,,-0.4798532724380493,,,0.5553595423698425,,,0.7884209752082825,,,0.30644744634628296,,,-0.9488881826400757,,,0.37185707688331604,,,-0.738787829875946,,,-0.30275794863700867,,,0.11137252300977707,,,0.5774224996566772,,,0.45524609088897705,,,0.5195825099945068,,,-0.29934030771255493,,,0.7130569219589233,,,-0.7064478397369385,,,-0.01199931837618351,,,0.9330524802207947,,,0.37896063923835754,,,0.712200403213501,,,0.06682319194078445
1799,,,0.3747873306274414,,,0.06135810539126396,,,-0.09559845179319382,,,-0.1423705369234085,,,-0.7321043610572815,,,0.10209623724222183,,,-0.08360177278518677,,,0.03245611488819122,,,0.8068240284919739,,,0.2681395709514618,,,0.04373569041490555,,,0.36147236824035645,,,0.8018913269042969,,,0.830314040184021,,,-0.49624109268188477,,,0.5406055450439453,,,0.1812182068824768,,,0.19465406239032745,,,0.3282746374607086,,,0.4232185184955597,,,0.24190421402454376,,,0.6602724194526672,,,0.17789433896541595,,,0.5922018885612488,,,-0.36003053188323975,,,0.39725661277770996,,,0.585538387298584,,,0.6401547789573669,,,1.3404220342636108,,,0.40387609601020813
1800,,,-0.5066645741462708,,,-0.3754560053348541,,,0.16790549457073212,,,0.024874461814761162,,,-1.2361366748809814,,,-0.6366824507713318,,,0.09327363967895508,,,-0.3345188796520233,,,0.6070584654808044,,,-0.6356528401374817,,,-0.4004276394844055,,,0.048197485506534576,,,0.11404486745595932,,,-0.11201068758964539,,,-1.1395066976547241,,,-0.6513793468475342,,,-1.186406135559082,,,-0.2873298227787018,,,-0.39363402128219604,,,0.5663313865661621,,,0.07662646472454071,,,-0.21984121203422546,,,-0.844853937625885,,,0.028346017003059387,,,-1.0364787578582764,,,-0.5291603207588196,,,-0.051923707127571106,,,0.35793060064315796,,,0.1754176914691925,,,-0.6118822693824768
1801,,,-0.8083802461624146,,,-1.2813328504562378,,,-1.2676990032196045,,,-1.3827872276306152,,,-1.9302783012390137,,,-1.215725302696228,,,-0.5841838121414185,,,-1.0969808101654053,,,-1.0893951654434204,,,-1.4431196451187134,,,-0.8332906365394592,,,-1.3391531705856323,,,-0.7696918249130249,,,-1.2876181602478027,,,-0.8782458901405334,,,-1.015625238418579,,,-1.5228337049484253,,,-0.7766119241714478,,,-0.9120387434959412,,,-1.2414546012878418,,,-1.1019322872161865,,,-0.6882689595222473,,,-0.5358626842498779,,,-1.2899762392044067,,,-2.7039380073547363,,,-1.250000238418579,,,-0.9959242939949036,,,-1.2033458948135376,,,-0.6820504665374756,,,-1.0984536409378052
1802,,,-1.0659745931625366,,,-0.8913912177085876,,,-0.5037472248077393,,,-0.3264769911766052,,,-0.8021079897880554,,,-0.4638461470603943,,,-0.277439683675766,,,-0.5487605333328247,,,-0.3687673807144165,,,-1.2422882318496704,,,-0.8180646300315857,,,-0.3433341979980469,,,-0.4816228747367859,,,-1.0267378091812134,,,-1.0475175380706787,,,-0.8787734508514404,,,-1.0802403688430786,,,-0.03187037631869316,,,-0.8422607779502869,,,-0.2056482881307602,,,-0.29424795508384705,,,-0.4237322509288788,,,-0.34292152523994446,,,-0.9336647987365723,,,-1.8881678581237793,,,-0.6337811946868896,,,-0.24759095907211304,,,-0.9489670395851135,,,-0.5366442799568176,,,-0.5098872780799866
1803,,,-1.4100632667541504,,,-1.3498048782348633,,,-1.295404314994812,,,-1.319222331047058,,,-1.9319078922271729,,,-0.9676141142845154,,,-0.6255121231079102,,,-0.9043241739273071,,,-1.4913240671157837,,,-2.058206081390381,,,-0.9158081412315369,,,-1.5671768188476562,,,-1.6909452676773071,,,-1.4520460367202759,,,-1.2468501329421997,,,-1.2921779155731201,,,-1.9795132875442505,,,-0.889244794845581,,,-1.181226134300232,,,-1.0440058708190918,,,-1.0611671209335327,,,-1.0019817352294922,,,-1.2740243673324585,,,-1.962343454360962,,,-2.6061346530914307,,,-1.706160545349121,,,-0.9689430594444275,,,-2.116743803024292,,,-0.8160833716392517,,,-0.7847397327423096
1804,,,-1.3136261701583862,,,-1.142685055732727,,,-2.308755874633789,,,-2.0510687828063965,,,-2.2540717124938965,,,-0.7328451871871948,,,-0.6614208221435547,,,-0.7502239942550659,,,-1.2731975317001343,,,-1.1312901973724365,,,-0.6690096259117126,,,-1.6745433807373047,,,-2.0197792053222656,,,-0.0697387307882309,,,-1.095443606376648,,,-0.5196458101272583,,,-1.1585522890090942,,,-0.947516918182373,,,-0.8507376909255981,,,-0.9677162766456604,,,-1.4878175258636475,,,-1.1370115280151367,,,-1.3989044427871704,,,-1.5389245748519897,,,-2.0879621505737305,,,-0.42945218086242676,,,-1.4363598823547363,,,-2.1509671211242676,,,0.2103561908006668,,,-0.15248720347881317
1805,,,-0.5990831851959229,,,0.2279987335205078,,,-0.6443291306495667,,,-0.6636712551116943,,,-0.8379647135734558,,,-0.2600618004798889,,,0.17011965811252594,,,-0.6272280812263489,,,-0.6399617791175842,,,-1.106830358505249,,,-0.8911505341529846,,,-0.31841933727264404,,,-0.5768832564353943,,,-0.44627097249031067,,,-0.6956726908683777,,,-0.6389008164405823,,,-1.0980002880096436,,,-0.15428081154823303,,,-0.6287710666656494,,,-0.8532553315162659,,,-0.6525375843048096,,,0.04073873162269592,,,-0.5441954731941223,,,-1.0155508518218994,,,-1.2758610248565674,,,-0.4102240204811096,,,-0.29476699233055115,,,-0.5775783061981201,,,0.47803881764411926,,,-0.5068064332008362
1806,,,-0.09238959848880768,,,0.5366430878639221,,,-0.12223397940397263,,,0.3992282748222351,,,0.3577514588832855,,,0.4919325113296509,,,0.42351263761520386,,,0.18541090190410614,,,0.0845935195684433,,,0.4226142466068268,,,0.0015182485803961754,,,0.8352029323577881,,,0.7603720426559448,,,0.303167462348938,,,-0.13464853167533875,,,0.5588297843933105,,,-0.7028675675392151,,,1.3142122030258179,,,-0.9637725949287415,,,0.6646785140037537,,,0.12123409658670425,,,0.8665575981140137,,,0.5679755806922913,,,0.3929717540740967,,,-0.3795550465583801,,,0.20309264957904816,,,0.6073865294456482,,,0.49751409888267517,,,0.7130553722381592,,,0.019287370145320892
1807,,,-1.184262752532959,,,-0.8446804285049438,,,-0.44542965292930603,,,-0.19288690388202667,,,-0.8938289880752563,,,-0.015641622245311737,,,-0.49560093879699707,,,-0.022384285926818848,,,-0.9889564514160156,,,-0.3333004415035248,,,-0.9802780151367188,,,0.5565226078033447,,,0.29656440019607544,,,-0.290248841047287,,,-1.1972172260284424,,,-0.012087862938642502,,,-1.0859888792037964,,,0.1340385377407074,,,-1.122776746749878,,,-0.3074137270450592,,,-0.8244224786758423,,,-0.1415363848209381,,,-0.8619838953018188,,,-0.7066901922225952,,,-0.9990704655647278,,,-0.17631545662879944,,,-0.5692014098167419,,,-0.25154247879981995,,,0.09573663771152496,,,-0.6220477223396301
1808,,,-1.269601821899414,,,-0.6611849665641785,,,-0.49570682644844055,,,-0.6763166189193726,,,-1.3930712938308716,,,-0.3292008638381958,,,-0.549892246723175,,,-0.6774870753288269,,,-1.5313273668289185,,,-1.35679030418396,,,-0.7681614756584167,,,-0.16385337710380554,,,-0.4499008059501648,,,-0.07426030933856964,,,-0.9566160440444946,,,-0.8429373502731323,,,-1.1829551458358765,,,-0.352634459733963,,,-0.671086847782135,,,-0.6134753227233887,,,-0.983340859413147,,,-0.486067533493042,,,-0.7728397250175476,,,-1.2847601175308228,,,-1.7562434673309326,,,-0.9874086380004883,,,-0.32585105299949646,,,-0.8042664527893066,,,-0.043850257992744446,,,-1.4517855644226074
1809,,,-0.9183910489082336,,,-0.8270552754402161,,,0.25409406423568726,,,-0.20589862763881683,,,-1.5947465896606445,,,-0.5523852109909058,,,-0.07929913699626923,,,-1.0258173942565918,,,-1.1731436252593994,,,-1.0271542072296143,,,-0.6534565687179565,,,0.24737495183944702,,,0.24249057471752167,,,-0.21791347861289978,,,-0.7198454141616821,,,-0.9445874691009521,,,-1.37614905834198,,,-0.25703004002571106,,,-0.8434523940086365,,,-0.029044244438409805,,,-1.0619730949401855,,,-0.49677133560180664,,,-0.16092902421951294,,,-1.6374207735061646,,,-1.5028787851333618,,,-0.8945069909095764,,,-0.2314559370279312,,,-0.4487302601337433,,,-0.014857755973935127,,,-0.7742863893508911
